Timestamp,Volt_RMS,Current_RMS,Real_Power,PF,RAW_Packet
2023-06-26 09:38:10.846190,214.0,0.35,24.0,0.3204272363150868,"{""SeqId"":9833,""TimeStamp"":1687765087060,""TypeId"":3,""RmsVoltage"":214,""RmsCurrent"":0.35,""Temp"":24,""RealPower"":24,""NettEnergy"":6.991,""CumulativeExportEnergy"":4.624,""CumulativeImportEnergy"":2.367,""CumulativeReactiveEnergy"":2.037,""DevId"":""01973988"",""RelayStatus"":""0"",""Alarm"":""0"",""Placeholder"":0,""Rssi"":-52}"
2023-06-26 09:38:26.859369,213.0,0.36,25.0,0.3260302556077204,"{""SeqId"":9834,""TimeStamp"":1687765103090,""TypeId"":3,""RmsVoltage"":213,""RmsCurrent"":0.36,""Temp"":24,""RealPower"":25,""NettEnergy"":6.991,""CumulativeExportEnergy"":4.624,""CumulativeImportEnergy"":2.367,""CumulativeReactiveEnergy"":2.038,""DevId"":""01973988"",""RelayStatus"":""0"",""Alarm"":""0"",""Placeholder"":0,""Rssi"":-52}"
2023-06-26 09:38:42.920386,214.0,0.36,24.0,0.31152647975077885,"{""SeqId"":9835,""TimeStamp"":1687765119160,""TypeId"":3,""RmsVoltage"":214,""RmsCurrent"":0.36,""Temp"":27,""RealPower"":24,""NettEnergy"":6.992,""CumulativeExportEnergy"":4.625,""CumulativeImportEnergy"":2.367,""CumulativeReactiveEnergy"":2.038,""DevId"":""01973988"",""RelayStatus"":""0"",""Alarm"":""0"",""Placeholder"":0,""Rssi"":-52}"
2023-06-26 09:38:58.992942,213.0,0.36,25.0,0.3260302556077204,"{""SeqId"":9836,""TimeStamp"":1687765135230,""TypeId"":3,""RmsVoltage"":213,""RmsCurrent"":0.36,""Temp"":24,""RealPower"":25,""NettEnergy"":6.992,""CumulativeExportEnergy"":4.625,""CumulativeImportEnergy"":2.367,""CumulativeReactiveEnergy"":2.038,""DevId"":""01973988"",""RelayStatus"":""0"",""Alarm"":""0"",""Placeholder"":0,""Rssi"":-52}"
2023-06-26 09:39:15.022556,214.0,0.36,25.0,0.3245067497403946,"{""SeqId"":9837,""TimeStamp"":1687765151250,""TypeId"":3,""RmsVoltage"":214,""RmsCurrent"":0.36,""Temp"":24,""RealPower"":25,""NettEnergy"":6.992,""CumulativeExportEnergy"":4.625,""CumulativeImportEnergy"":2.367,""CumulativeReactiveEnergy"":2.038,""DevId"":""01973988"",""RelayStatus"":""0"",""Alarm"":""0"",""Placeholder"":0,""Rssi"":-52}"
2023-06-26 09:39:31.063761,214.0,0.36,26.0,0.33748701973001044,"{""SeqId"":9839,""TimeStamp"":1687765167290,""TypeId"":3,""RmsVoltage"":214,""RmsCurrent"":0.36,""Temp"":23,""RealPower"":26,""NettEnergy"":6.992,""CumulativeExportEnergy"":4.625,""CumulativeImportEnergy"":2.367,""CumulativeReactiveEnergy"":2.038,""DevId"":""01973988"",""RelayStatus"":""0"",""Alarm"":""0"",""Placeholder"":0,""Rssi"":-52}"
2023-06-26 09:39:47.085325,213.0,0.36,24.0,0.3129890453834116,"{""SeqId"":9840,""TimeStamp"":1687765183311,""TypeId"":3,""RmsVoltage"":213,""RmsCurrent"":0.36,""Temp"":24,""RealPower"":24,""NettEnergy"":6.992,""CumulativeExportEnergy"":4.625,""CumulativeImportEnergy"":2.367,""CumulativeReactiveEnergy"":2.039,""DevId"":""01973988"",""RelayStatus"":""0"",""Alarm"":""0"",""Placeholder"":0,""Rssi"":-52}"
2023-06-26 09:40:03.107454,214.0,0.36,25.0,0.3245067497403946,"{""SeqId"":9841,""TimeStamp"":1687765199331,""TypeId"":3,""RmsVoltage"":214,""RmsCurrent"":0.36,""Temp"":24,""RealPower"":25,""NettEnergy"":6.992,""CumulativeExportEnergy"":4.625,""CumulativeImportEnergy"":2.367,""CumulativeReactiveEnergy"":2.039,""DevId"":""01973988"",""RelayStatus"":""0"",""Alarm"":""0"",""Placeholder"":0,""Rssi"":-52}"
2023-06-26 09:40:19.119211,214.0,0.36,25.0,0.3245067497403946,"{""SeqId"":9842,""TimeStamp"":1687765215351,""TypeId"":3,""RmsVoltage"":214,""RmsCurrent"":0.36,""Temp"":23,""RealPower"":25,""NettEnergy"":6.992,""CumulativeExportEnergy"":4.625,""CumulativeImportEnergy"":2.367,""CumulativeReactiveEnergy"":2.039,""DevId"":""01973988"",""RelayStatus"":""0"",""Alarm"":""0"",""Placeholder"":0,""Rssi"":-52}"
2023-06-26 09:40:35.144041,213.0,0.35,25.0,0.335345405767941,"{""SeqId"":9843,""TimeStamp"":1687765231371,""TypeId"":3,""RmsVoltage"":213,""RmsCurrent"":0.35,""Temp"":24,""RealPower"":25,""NettEnergy"":6.992,""CumulativeExportEnergy"":4.625,""CumulativeImportEnergy"":2.367,""CumulativeReactiveEnergy"":2.039,""DevId"":""01973988"",""RelayStatus"":""0"",""Alarm"":""0"",""Placeholder"":0,""Rssi"":-52}"
2023-06-26 09:40:51.209426,214.0,0.36,25.0,0.3245067497403946,"{""SeqId"":9844,""TimeStamp"":1687765247440,""TypeId"":3,""RmsVoltage"":214,""RmsCurrent"":0.36,""Temp"":23,""RealPower"":25,""NettEnergy"":6.992,""CumulativeExportEnergy"":4.625,""CumulativeImportEnergy"":2.367,""CumulativeReactiveEnergy"":2.04,""DevId"":""01973988"",""RelayStatus"":""0"",""Alarm"":""0"",""Placeholder"":0,""Rssi"":-52}"
2023-06-26 09:41:39.275596,214.0,0.36,25.0,0.3245067497403946,"{""SeqId"":9847,""TimeStamp"":1687765295500,""TypeId"":3,""RmsVoltage"":214,""RmsCurrent"":0.36,""Temp"":24,""RealPower"":25,""NettEnergy"":6.993,""CumulativeExportEnergy"":4.626,""CumulativeImportEnergy"":2.367,""CumulativeReactiveEnergy"":2.04,""DevId"":""01973988"",""RelayStatus"":""0"",""Alarm"":""0"",""Placeholder"":0,""Rssi"":-52}"
2023-06-26 09:41:55.280800,213.0,0.35,24.0,0.32193158953722334,"{""SeqId"":9848,""TimeStamp"":1687765311520,""TypeId"":3,""RmsVoltage"":213,""RmsCurrent"":0.35,""Temp"":23,""RealPower"":24,""NettEnergy"":6.993,""CumulativeExportEnergy"":4.626,""CumulativeImportEnergy"":2.367,""CumulativeReactiveEnergy"":2.04,""DevId"":""01973988"",""RelayStatus"":""0"",""Alarm"":""0"",""Placeholder"":0,""Rssi"":-52}"
2023-06-26 09:42:11.318073,213.0,0.35,24.0,0.32193158953722334,"{""SeqId"":9849,""TimeStamp"":1687765327540,""TypeId"":3,""RmsVoltage"":213,""RmsCurrent"":0.35,""Temp"":24,""RealPower"":24,""NettEnergy"":6.993,""CumulativeExportEnergy"":4.626,""CumulativeImportEnergy"":2.367,""CumulativeReactiveEnergy"":2.041,""DevId"":""01973988"",""RelayStatus"":""0"",""Alarm"":""0"",""Placeholder"":0,""Rssi"":-52}"
2023-06-26 09:42:27.398760,213.0,0.35,25.0,0.335345405767941,"{""SeqId"":9851,""TimeStamp"":1687765343620,""TypeId"":3,""RmsVoltage"":213,""RmsCurrent"":0.35,""Temp"":24,""RealPower"":25,""NettEnergy"":6.993,""CumulativeExportEnergy"":4.626,""CumulativeImportEnergy"":2.367,""CumulativeReactiveEnergy"":2.041,""DevId"":""01973988"",""RelayStatus"":""0"",""Alarm"":""0"",""Placeholder"":0,""Rssi"":-52}"
2023-06-26 09:42:43.409315,214.0,0.36,25.0,0.3245067497403946,"{""SeqId"":9852,""TimeStamp"":1687765359640,""TypeId"":3,""RmsVoltage"":214,""RmsCurrent"":0.36,""Temp"":23,""RealPower"":25,""NettEnergy"":6.993,""CumulativeExportEnergy"":4.626,""CumulativeImportEnergy"":2.367,""CumulativeReactiveEnergy"":2.041,""DevId"":""01973988"",""RelayStatus"":""0"",""Alarm"":""0"",""Placeholder"":0,""Rssi"":-52}"
2023-06-26 09:42:59.434803,214.0,0.36,25.0,0.3245067497403946,"{""SeqId"":9853,""TimeStamp"":1687765375661,""TypeId"":3,""RmsVoltage"":214,""RmsCurrent"":0.36,""Temp"":24,""RealPower"":25,""NettEnergy"":6.993,""CumulativeExportEnergy"":4.626,""CumulativeImportEnergy"":2.367,""CumulativeReactiveEnergy"":2.041,""DevId"":""01973988"",""RelayStatus"":""0"",""Alarm"":""0"",""Placeholder"":0,""Rssi"":-52}"
2023-06-26 09:43:15.451753,214.0,0.36,25.0,0.3245067497403946,"{""SeqId"":9854,""TimeStamp"":1687765391680,""TypeId"":3,""RmsVoltage"":214,""RmsCurrent"":0.36,""Temp"":23,""RealPower"":25,""NettEnergy"":6.993,""CumulativeExportEnergy"":4.626,""CumulativeImportEnergy"":2.367,""CumulativeReactiveEnergy"":2.041,""DevId"":""01973988"",""RelayStatus"":""0"",""Alarm"":""0"",""Placeholder"":0,""Rssi"":-52}"
2023-06-26 09:43:31.473232,214.0,0.35,24.0,0.3204272363150868,"{""SeqId"":9855,""TimeStamp"":1687765407701,""TypeId"":3,""RmsVoltage"":214,""RmsCurrent"":0.35,""Temp"":24,""RealPower"":24,""NettEnergy"":6.994,""CumulativeExportEnergy"":4.627,""CumulativeImportEnergy"":2.367,""CumulativeReactiveEnergy"":2.042,""DevId"":""01973988"",""RelayStatus"":""0"",""Alarm"":""0"",""Placeholder"":0,""Rssi"":-52}"
2023-06-26 09:43:47.521106,213.0,0.36,25.0,0.3260302556077204,"{""SeqId"":9856,""TimeStamp"":1687765423731,""TypeId"":3,""RmsVoltage"":213,""RmsCurrent"":0.36,""Temp"":24,""RealPower"":25,""NettEnergy"":6.994,""CumulativeExportEnergy"":4.627,""CumulativeImportEnergy"":2.367,""CumulativeReactiveEnergy"":2.042,""DevId"":""01973988"",""RelayStatus"":""0"",""Alarm"":""0"",""Placeholder"":0,""Rssi"":-52}"
2023-06-26 09:44:03.556240,214.0,0.36,25.0,0.3245067497403946,"{""SeqId"":9857,""TimeStamp"":1687765439750,""TypeId"":3,""RmsVoltage"":214,""RmsCurrent"":0.36,""Temp"":23,""RealPower"":25,""NettEnergy"":6.994,""CumulativeExportEnergy"":4.627,""CumulativeImportEnergy"":2.367,""CumulativeReactiveEnergy"":2.042,""DevId"":""01973988"",""RelayStatus"":""0"",""Alarm"":""0"",""Placeholder"":0,""Rssi"":-52}"
2023-06-26 09:44:19.542813,214.0,0.36,24.0,0.31152647975077885,"{""SeqId"":9858,""TimeStamp"":1687765455770,""TypeId"":3,""RmsVoltage"":214,""RmsCurrent"":0.36,""Temp"":24,""RealPower"":24,""NettEnergy"":6.994,""CumulativeExportEnergy"":4.627,""CumulativeImportEnergy"":2.367,""CumulativeReactiveEnergy"":2.042,""DevId"":""01973988"",""RelayStatus"":""0"",""Alarm"":""0"",""Placeholder"":0,""Rssi"":-52}"
2023-06-26 09:44:35.700300,213.0,0.35,24.0,0.32193158953722334,"{""SeqId"":9859,""TimeStamp"":1687765471940,""TypeId"":3,""RmsVoltage"":213,""RmsCurrent"":0.35,""Temp"":24,""RealPower"":24,""NettEnergy"":6.994,""CumulativeExportEnergy"":4.627,""CumulativeImportEnergy"":2.367,""CumulativeReactiveEnergy"":2.043,""DevId"":""01973988"",""RelayStatus"":""0"",""Alarm"":""0"",""Placeholder"":0,""Rssi"":-52}"
2023-06-26 09:44:51.766834,214.0,0.36,24.0,0.31152647975077885,"{""SeqId"":9860,""TimeStamp"":1687765488000,""TypeId"":3,""RmsVoltage"":214,""RmsCurrent"":0.36,""Temp"":23,""RealPower"":24,""NettEnergy"":6.994,""CumulativeExportEnergy"":4.627,""CumulativeImportEnergy"":2.367,""CumulativeReactiveEnergy"":2.043,""DevId"":""01973988"",""RelayStatus"":""0"",""Alarm"":""0"",""Placeholder"":0,""Rssi"":-52}"
2023-06-26 09:45:07.793039,214.0,0.36,24.0,0.31152647975077885,"{""SeqId"":9861,""TimeStamp"":1687765504020,""TypeId"":3,""RmsVoltage"":214,""RmsCurrent"":0.36,""Temp"":24,""RealPower"":24,""NettEnergy"":6.994,""CumulativeExportEnergy"":4.627,""CumulativeImportEnergy"":2.367,""CumulativeReactiveEnergy"":2.043,""DevId"":""01973988"",""RelayStatus"":""0"",""Alarm"":""0"",""Placeholder"":0,""Rssi"":-52}"
2023-06-26 09:45:23.833552,214.0,0.36,24.0,0.31152647975077885,"{""SeqId"":9863,""TimeStamp"":1687765520060,""TypeId"":3,""RmsVoltage"":214,""RmsCurrent"":0.36,""Temp"":23,""RealPower"":24,""NettEnergy"":6.994,""CumulativeExportEnergy"":4.627,""CumulativeImportEnergy"":2.367,""CumulativeReactiveEnergy"":2.043,""DevId"":""01973988"",""RelayStatus"":""0"",""Alarm"":""0"",""Placeholder"":0,""Rssi"":-52}"
2023-06-26 09:45:39.842607,213.0,0.35,25.0,0.335345405767941,"{""SeqId"":9864,""TimeStamp"":1687765536081,""TypeId"":3,""RmsVoltage"":213,""RmsCurrent"":0.35,""Temp"":24,""RealPower"":25,""NettEnergy"":6.994,""CumulativeExportEnergy"":4.627,""CumulativeImportEnergy"":2.367,""CumulativeReactiveEnergy"":2.043,""DevId"":""01973988"",""RelayStatus"":""0"",""Alarm"":""0"",""Placeholder"":0,""Rssi"":-52}"
2023-06-26 09:45:55.868460,213.0,0.36,25.0,0.3260302556077204,"{""SeqId"":9865,""TimeStamp"":1687765552100,""TypeId"":3,""RmsVoltage"":213,""RmsCurrent"":0.36,""Temp"":24,""RealPower"":25,""NettEnergy"":6.995,""CumulativeExportEnergy"":4.628,""CumulativeImportEnergy"":2.367,""CumulativeReactiveEnergy"":2.044,""DevId"":""01973988"",""RelayStatus"":""0"",""Alarm"":""0"",""Placeholder"":0,""Rssi"":-52}"
2023-06-26 09:46:11.888775,213.0,0.36,25.0,0.3260302556077204,"{""SeqId"":9866,""TimeStamp"":1687765568121,""TypeId"":3,""RmsVoltage"":213,""RmsCurrent"":0.36,""Temp"":24,""RealPower"":25,""NettEnergy"":6.995,""CumulativeExportEnergy"":4.628,""CumulativeImportEnergy"":2.367,""CumulativeReactiveEnergy"":2.044,""DevId"":""01973988"",""RelayStatus"":""0"",""Alarm"":""0"",""Placeholder"":0,""Rssi"":-52}"
2023-06-26 09:46:28.037991,214.0,0.36,25.0,0.3245067497403946,"{""SeqId"":9867,""TimeStamp"":1687765584260,""TypeId"":3,""RmsVoltage"":214,""RmsCurrent"":0.36,""Temp"":24,""RealPower"":25,""NettEnergy"":6.995,""CumulativeExportEnergy"":4.628,""CumulativeImportEnergy"":2.367,""CumulativeReactiveEnergy"":2.044,""DevId"":""01973988"",""RelayStatus"":""0"",""Alarm"":""0"",""Placeholder"":0,""Rssi"":-52}"
2023-06-26 09:46:44.048334,214.0,0.36,24.0,0.31152647975077885,"{""SeqId"":9868,""TimeStamp"":1687765600280,""TypeId"":3,""RmsVoltage"":214,""RmsCurrent"":0.36,""Temp"":24,""RealPower"":24,""NettEnergy"":6.995,""CumulativeExportEnergy"":4.628,""CumulativeImportEnergy"":2.367,""CumulativeReactiveEnergy"":2.044,""DevId"":""01973988"",""RelayStatus"":""0"",""Alarm"":""0"",""Placeholder"":0,""Rssi"":-52}"
2023-06-26 09:47:00.064178,214.0,0.36,24.0,0.31152647975077885,"{""SeqId"":9869,""TimeStamp"":1687765616300,""TypeId"":3,""RmsVoltage"":214,""RmsCurrent"":0.36,""Temp"":24,""RealPower"":24,""NettEnergy"":6.995,""CumulativeExportEnergy"":4.628,""CumulativeImportEnergy"":2.367,""CumulativeReactiveEnergy"":2.044,""DevId"":""01973988"",""RelayStatus"":""0"",""Alarm"":""0"",""Placeholder"":0,""Rssi"":-52}"
2023-06-26 09:47:16.093339,214.0,0.36,24.0,0.31152647975077885,"{""SeqId"":9870,""TimeStamp"":1687765632320,""TypeId"":3,""RmsVoltage"":214,""RmsCurrent"":0.36,""Temp"":23,""RealPower"":24,""NettEnergy"":6.995,""CumulativeExportEnergy"":4.628,""CumulativeImportEnergy"":2.367,""CumulativeReactiveEnergy"":2.045,""DevId"":""01973988"",""RelayStatus"":""0"",""Alarm"":""0"",""Placeholder"":0,""Rssi"":-52}"
2023-06-26 09:47:32.118727,214.0,0.36,25.0,0.3245067497403946,"{""SeqId"":9871,""TimeStamp"":1687765648350,""TypeId"":3,""RmsVoltage"":214,""RmsCurrent"":0.36,""Temp"":24,""RealPower"":25,""NettEnergy"":6.995,""CumulativeExportEnergy"":4.628,""CumulativeImportEnergy"":2.367,""CumulativeReactiveEnergy"":2.045,""DevId"":""01973988"",""RelayStatus"":""0"",""Alarm"":""0"",""Placeholder"":0,""Rssi"":-52}"
2023-06-26 09:47:48.137353,214.0,0.36,24.0,0.31152647975077885,"{""SeqId"":9872,""TimeStamp"":1687765664371,""TypeId"":3,""RmsVoltage"":214,""RmsCurrent"":0.36,""Temp"":24,""RealPower"":24,""NettEnergy"":6.995,""CumulativeExportEnergy"":4.628,""CumulativeImportEnergy"":2.367,""CumulativeReactiveEnergy"":2.045,""DevId"":""01973988"",""RelayStatus"":""0"",""Alarm"":""0"",""Placeholder"":0,""Rssi"":-52}"
2023-06-26 09:48:04.148231,213.0,0.36,24.0,0.3129890453834116,"{""SeqId"":9873,""TimeStamp"":1687765680391,""TypeId"":3,""RmsVoltage"":213,""RmsCurrent"":0.36,""Temp"":24,""RealPower"":24,""NettEnergy"":6.995,""CumulativeExportEnergy"":4.628,""CumulativeImportEnergy"":2.367,""CumulativeReactiveEnergy"":2.045,""DevId"":""01973988"",""RelayStatus"":""0"",""Alarm"":""0"",""Placeholder"":0,""Rssi"":-52}"
2023-06-26 09:48:20.167423,213.0,0.35,25.0,0.335345405767941,"{""SeqId"":9874,""TimeStamp"":1687765696411,""TypeId"":3,""RmsVoltage"":213,""RmsCurrent"":0.35,""Temp"":24,""RealPower"":25,""NettEnergy"":6.996,""CumulativeExportEnergy"":4.629,""CumulativeImportEnergy"":2.367,""CumulativeReactiveEnergy"":2.046,""DevId"":""01973988"",""RelayStatus"":""0"",""Alarm"":""0"",""Placeholder"":0,""Rssi"":-52}"
2023-06-26 09:48:36.250934,213.0,0.35,25.0,0.335345405767941,"{""SeqId"":9876,""TimeStamp"":1687765712490,""TypeId"":3,""RmsVoltage"":213,""RmsCurrent"":0.35,""Temp"":24,""RealPower"":25,""NettEnergy"":6.996,""CumulativeExportEnergy"":4.629,""CumulativeImportEnergy"":2.367,""CumulativeReactiveEnergy"":2.046,""DevId"":""01973988"",""RelayStatus"":""0"",""Alarm"":""0"",""Placeholder"":0,""Rssi"":-52}"
2023-06-26 09:48:52.271300,214.0,0.36,25.0,0.3245067497403946,"{""SeqId"":9877,""TimeStamp"":1687765728510,""TypeId"":3,""RmsVoltage"":214,""RmsCurrent"":0.36,""Temp"":24,""RealPower"":25,""NettEnergy"":6.996,""CumulativeExportEnergy"":4.629,""CumulativeImportEnergy"":2.367,""CumulativeReactiveEnergy"":2.046,""DevId"":""01973988"",""RelayStatus"":""0"",""Alarm"":""0"",""Placeholder"":0,""Rssi"":-52}"
2023-06-26 09:49:08.325325,214.0,0.35,24.0,0.3204272363150868,"{""SeqId"":9878,""TimeStamp"":1687765744530,""TypeId"":3,""RmsVoltage"":214,""RmsCurrent"":0.35,""Temp"":24,""RealPower"":24,""NettEnergy"":6.996,""CumulativeExportEnergy"":4.629,""CumulativeImportEnergy"":2.367,""CumulativeReactiveEnergy"":2.046,""DevId"":""01973988"",""RelayStatus"":""0"",""Alarm"":""0"",""Placeholder"":0,""Rssi"":-52}"
2023-06-26 09:49:24.315135,213.0,0.36,25.0,0.3260302556077204,"{""SeqId"":9879,""TimeStamp"":1687765760560,""TypeId"":3,""RmsVoltage"":213,""RmsCurrent"":0.36,""Temp"":24,""RealPower"":25,""NettEnergy"":6.996,""CumulativeExportEnergy"":4.629,""CumulativeImportEnergy"":2.367,""CumulativeReactiveEnergy"":2.046,""DevId"":""01973988"",""RelayStatus"":""0"",""Alarm"":""0"",""Placeholder"":0,""Rssi"":-52}"
2023-06-26 09:49:40.326394,214.0,0.36,24.0,0.31152647975077885,"{""SeqId"":9880,""TimeStamp"":1687765776580,""TypeId"":3,""RmsVoltage"":214,""RmsCurrent"":0.36,""Temp"":24,""RealPower"":24,""NettEnergy"":6.996,""CumulativeExportEnergy"":4.629,""CumulativeImportEnergy"":2.367,""CumulativeReactiveEnergy"":2.047,""DevId"":""01973988"",""RelayStatus"":""0"",""Alarm"":""0"",""Placeholder"":0,""Rssi"":-52}"
2023-06-26 09:49:56.359011,214.0,0.36,24.0,0.31152647975077885,"{""SeqId"":9881,""TimeStamp"":1687765792601,""TypeId"":3,""RmsVoltage"":214,""RmsCurrent"":0.36,""Temp"":24,""RealPower"":24,""NettEnergy"":6.996,""CumulativeExportEnergy"":4.629,""CumulativeImportEnergy"":2.367,""CumulativeReactiveEnergy"":2.047,""DevId"":""01973988"",""RelayStatus"":""0"",""Alarm"":""0"",""Placeholder"":0,""Rssi"":-52}"
2023-06-26 09:50:12.409424,214.0,0.36,25.0,0.3245067497403946,"{""SeqId"":9882,""TimeStamp"":1687765808670,""TypeId"":3,""RmsVoltage"":214,""RmsCurrent"":0.36,""Temp"":24,""RealPower"":25,""NettEnergy"":6.996,""CumulativeExportEnergy"":4.629,""CumulativeImportEnergy"":2.367,""CumulativeReactiveEnergy"":2.047,""DevId"":""01973988"",""RelayStatus"":""0"",""Alarm"":""0"",""Placeholder"":0,""Rssi"":-52}"
2023-06-26 09:50:28.425684,213.0,0.35,25.0,0.335345405767941,"{""SeqId"":9883,""TimeStamp"":1687765824690,""TypeId"":3,""RmsVoltage"":213,""RmsCurrent"":0.35,""Temp"":24,""RealPower"":25,""NettEnergy"":6.996,""CumulativeExportEnergy"":4.629,""CumulativeImportEnergy"":2.367,""CumulativeReactiveEnergy"":2.047,""DevId"":""01973988"",""RelayStatus"":""0"",""Alarm"":""0"",""Placeholder"":0,""Rssi"":-52}"
2023-06-26 09:50:44.455171,214.0,0.36,25.0,0.3245067497403946,"{""SeqId"":9884,""TimeStamp"":1687765840711,""TypeId"":3,""RmsVoltage"":214,""RmsCurrent"":0.36,""Temp"":24,""RealPower"":25,""NettEnergy"":6.997,""CumulativeExportEnergy"":4.63,""CumulativeImportEnergy"":2.367,""CumulativeReactiveEnergy"":2.048,""DevId"":""01973988"",""RelayStatus"":""0"",""Alarm"":""0"",""Placeholder"":0,""Rssi"":-52}"
2023-06-26 09:51:00.469546,214.0,0.36,25.0,0.3245067497403946,"{""SeqId"":9885,""TimeStamp"":1687765856730,""TypeId"":3,""RmsVoltage"":214,""RmsCurrent"":0.36,""Temp"":24,""RealPower"":25,""NettEnergy"":6.997,""CumulativeExportEnergy"":4.63,""CumulativeImportEnergy"":2.367,""CumulativeReactiveEnergy"":2.048,""DevId"":""01973988"",""RelayStatus"":""0"",""Alarm"":""0"",""Placeholder"":0,""Rssi"":-52}"
2023-06-26 09:51:16.488727,214.0,0.36,25.0,0.3245067497403946,"{""SeqId"":9886,""TimeStamp"":1687765872750,""TypeId"":3,""RmsVoltage"":214,""RmsCurrent"":0.36,""Temp"":24,""RealPower"":25,""NettEnergy"":6.997,""CumulativeExportEnergy"":4.63,""CumulativeImportEnergy"":2.367,""CumulativeReactiveEnergy"":2.048,""DevId"":""01973988"",""RelayStatus"":""0"",""Alarm"":""0"",""Placeholder"":0,""Rssi"":-52}"
2023-06-26 09:51:32.537109,214.0,0.35,24.0,0.3204272363150868,"{""SeqId"":9888,""TimeStamp"":1687765888800,""TypeId"":3,""RmsVoltage"":214,""RmsCurrent"":0.35,""Temp"":24,""RealPower"":24,""NettEnergy"":6.997,""CumulativeExportEnergy"":4.63,""CumulativeImportEnergy"":2.367,""CumulativeReactiveEnergy"":2.048,""DevId"":""01973988"",""RelayStatus"":""0"",""Alarm"":""0"",""Placeholder"":0,""Rssi"":-52}"
2023-06-26 09:51:48.601972,213.0,0.36,24.0,0.3129890453834116,"{""SeqId"":9889,""TimeStamp"":1687765904860,""TypeId"":3,""RmsVoltage"":213,""RmsCurrent"":0.36,""Temp"":24,""RealPower"":24,""NettEnergy"":6.997,""CumulativeExportEnergy"":4.63,""CumulativeImportEnergy"":2.367,""CumulativeReactiveEnergy"":2.048,""DevId"":""01973988"",""RelayStatus"":""0"",""Alarm"":""0"",""Placeholder"":0,""Rssi"":-52}"
2023-06-26 09:52:04.649075,214.0,0.36,24.0,0.31152647975077885,"{""SeqId"":9890,""TimeStamp"":1687765920881,""TypeId"":3,""RmsVoltage"":214,""RmsCurrent"":0.36,""Temp"":24,""RealPower"":24,""NettEnergy"":6.997,""CumulativeExportEnergy"":4.63,""CumulativeImportEnergy"":2.367,""CumulativeReactiveEnergy"":2.049,""DevId"":""01973988"",""RelayStatus"":""0"",""Alarm"":""0"",""Placeholder"":0,""Rssi"":-52}"
2023-06-26 09:52:20.628098,214.0,0.35,24.0,0.3204272363150868,"{""SeqId"":9891,""TimeStamp"":1687765936900,""TypeId"":3,""RmsVoltage"":214,""RmsCurrent"":0.35,""Temp"":24,""RealPower"":24,""NettEnergy"":6.997,""CumulativeExportEnergy"":4.63,""CumulativeImportEnergy"":2.367,""CumulativeReactiveEnergy"":2.049,""DevId"":""01973988"",""RelayStatus"":""0"",""Alarm"":""0"",""Placeholder"":0,""Rssi"":-52}"
2023-06-26 09:52:36.648848,214.0,0.36,25.0,0.3245067497403946,"{""SeqId"":9892,""TimeStamp"":1687765952921,""TypeId"":3,""RmsVoltage"":214,""RmsCurrent"":0.36,""Temp"":24,""RealPower"":25,""NettEnergy"":6.997,""CumulativeExportEnergy"":4.63,""CumulativeImportEnergy"":2.367,""CumulativeReactiveEnergy"":2.049,""DevId"":""01973988"",""RelayStatus"":""0"",""Alarm"":""0"",""Placeholder"":0,""Rssi"":-52}"
2023-06-26 09:52:52.661939,214.0,0.36,25.0,0.3245067497403946,"{""SeqId"":9893,""TimeStamp"":1687765968941,""TypeId"":3,""RmsVoltage"":214,""RmsCurrent"":0.36,""Temp"":24,""RealPower"":25,""NettEnergy"":6.997,""CumulativeExportEnergy"":4.63,""CumulativeImportEnergy"":2.367,""CumulativeReactiveEnergy"":2.049,""DevId"":""01973988"",""RelayStatus"":""0"",""Alarm"":""0"",""Placeholder"":0,""Rssi"":-52}"
2023-06-26 09:53:08.689526,214.0,0.35,24.0,0.3204272363150868,"{""SeqId"":9894,""TimeStamp"":1687765984960,""TypeId"":3,""RmsVoltage"":214,""RmsCurrent"":0.35,""Temp"":24,""RealPower"":24,""NettEnergy"":6.998,""CumulativeExportEnergy"":4.631,""CumulativeImportEnergy"":2.367,""CumulativeReactiveEnergy"":2.049,""DevId"":""01973988"",""RelayStatus"":""0"",""Alarm"":""0"",""Placeholder"":0,""Rssi"":-52}"
2023-06-26 09:53:24.728487,213.0,0.36,25.0,0.3260302556077204,"{""SeqId"":9895,""TimeStamp"":1687766000980,""TypeId"":3,""RmsVoltage"":213,""RmsCurrent"":0.36,""Temp"":24,""RealPower"":25,""NettEnergy"":6.998,""CumulativeExportEnergy"":4.631,""CumulativeImportEnergy"":2.367,""CumulativeReactiveEnergy"":2.05,""DevId"":""01973988"",""RelayStatus"":""0"",""Alarm"":""0"",""Placeholder"":0,""Rssi"":-52}"
